LE,gammaE,LA,LS,w
36.85683297947063,0.39173182745613067,42.24096710347179,221.22877339937762,0.5254251011432282
38.60005258574031,0.3933430612916711,40.04182202078608,202.77763801274105,0.5697816560849404
34.361185617747005,0.39568467373119554,31.911514245689528,304.8294382950997,0.5122540003935874
32.2508508115871,0.3956044484888211,27.670500000246932,293.3340484850993,0.5034189191190988
32.985890753295806,0.3757320783225354,32.12892473571327,275.06057912285115,0.5833029759700836
31.281014034988637,0.38606728158458414,30.771066768012297,334.1067743035336,0.5395363825742282
33.9208749461401,0.38738268196509734,36.1258845056813,178.64040518163534,0.6568964543551358
30.697986577736224,0.39813776270727613,35.77908022422743,466.6062635455882,0.4832877039170798
31.336759680544606,0.3622877965668779,36.95771718177615,268.65058067123897,0.5346696294364075
40.7439856195555,0.37098412745537745,30.355516843190653,268.1801054681416,0.6439375759689666
32.963315082718076,0.389837104076573,35.59834671572831,278.2093790540949,0.5736445475570376
37.51871593006853,0.3529862145416226,30.888864365773014,193.18918305734647,0.6071385244250146
37.46016417484009,0.3964566107271828,34.90270946537255,264.6382813057394,0.6193590509924357
33.31581614548051,0.37041164585283626,26.817688081940474,277.31923751288514,0.48256325306423814
30.40080263341797,0.37975520081847675,31.48293587543852,237.07027671817505,0.5215988053416285
32.92954069792206,0.40946781315643643,32.136409345332616,266.5398356865957,0.6271723956144973
33.998525345890585,0.41339870713133564,36.431193405970845,270.9880157404608,0.5411622242546469
37.57055849836786,0.37495236132456394,28.513552407223056,339.86849428642137,0.5162220450378723
39.54783940778969,0.36337834244418526,29.80594807828163,487.93281891187127,0.37996117509163574
40.61890633337906,0.34564520016699635,29.459227692315736,454.6141288982159,0.36402300589809056
25.626943208285862,0.4079747214459151,25.698548315276277,354.25411411569365,0.5795806346863916
23.463287248588657,0.41901852909683596,29.184340433654672,430.0669048276821,0.513321721499461
41.24029833107967,0.3190029088642367,32.34342004414685,356.8545012367046,0.6863351771538098
37.544822830277155,0.3640072099196059,24.732733566558395,169.81102209192275,0.5591690988447577
37.38027067336903,0.3660886462971351,28.420259704416996,236.6647513879737,0.6106217276492653
33.154667726821074,0.3789135163645555,32.21289580000212,290.59069850777973,0.5659890500298161
30.799507133564987,0.3797837088256116,34.26004336074032,316.9328005279878,0.6202976939483663
29.46131327880473,0.3772835668146664,32.873757897692286,229.56233353537647,0.620156350335146
28.012010268814564,0.3846352154659325,32.76984753359738,210.89270385417228,0.651938165928326
34.6914120356675,0.4126711436476121,32.1989131771465,251.98373656818012,0.504408555507584
36.94162569284941,0.3973796037181589,27.500881495807107,267.57058858907425,0.5905539301521899
34.32554173398514,0.38148358642026553,29.825369251721785,146.7146980803485,0.6084677373217123
31.745049417862436,0.3673226125212369,33.96496331688255,340.7612762857268,0.4138820010906666
35.5717053216091,0.36776772219872,32.832566638679424,212.1263817512103,0.6287621974702693
44.293014877078036,0.3567678435238023,30.830299346018645,196.24934860021162,0.6475139564322513
44.112244350579665,0.33910972559041763,31.38777251696254,166.6524510770507,0.5888309692802862
21.641043453387724,0.43989609574734534,31.290809115672428,287.8736130857404,0.5618820868366159
37.46300469799167,0.3727027082376806,38.357031626528574,211.46078608334057,0.5776770501838571
33.26577732781567,0.3846553728674409,26.56682938714448,266.926190440335,0.5139891977523091
35.37040758634013,0.37511462099859494,35.50301234191374,368.45517683888846,0.5210145636460362
26.798935640674163,0.3899905762894834,32.4091703417786,345.69128132289006,0.4953521829318337
32.47559309769817,0.38738714726113815,26.428840016746616,293.7080697210276,0.562799578562863
40.96012172674107,0.35128398712878905,27.88426999108975,348.3589283123748,0.524990504885992
27.472919523284375,0.42228623703949164,27.29676492621614,426.7268066529389,0.4099342803511762
24.81087566384694,0.41819267395429116,26.461227481815918,448.14284086331526,0.4084752520927155
30.588540855388903,0.4284052572599799,19.451814483260073,390.5413924692218,0.40251864159733414
31.594551432289716,0.37318633956241504,38.31760831510886,397.56820409504417,0.46885007968106507
38.58607597217258,0.3684527156470367,29.04774685883102,289.3174472651157,0.5733521823616773
28.973963645938348,0.42417645643548557,30.063710601334606,210.10550309657154,0.5763542602070912
28.973963645938348,0.42417645643548557,30.063710601334606,210.10550309657154,0.5763542602070912
33.1703066525072,0.3602967910142178,30.278843440466417,361.2222626050805,0.5011852180266998
29.75100654841204,0.38238356035011356,35.28648898994209,200.10553236509327,0.6177264592354544
29.273493895453907,0.3811060519878835,35.646059432819136,201.6368635703925,0.6683165662090189
33.25057149346308,0.4064574469839175,28.694588609385384,282.4386860871124,0.5220606090374024
27.56979354517287,0.3778528756654919,37.41143843822212,208.42732981381607,0.6935161434318176
31.601726157082872,0.422846249261684,25.94650925007192,258.2181930740539,0.46112156064754534
35.73351933288762,0.35905066983613476,40.0794622886376,279.6351389717824,0.513469697042428
37.13173552133003,0.37697756484780276,41.33331987236533,304.98218920903633,0.5479658686176778
40.82551942571973,0.3514110882360313,37.444056336142715,216.2872826055532,0.6762599218762178
25.620931200537722,0.41333203314756206,31.99066383850565,368.40810753624964,0.44784940324564576
38.05804335975103,0.3840262516916893,30.68518958870026,265.3918566158439,0.5289767801424551
42.234864647174845,0.3835230893704703,35.0621964899145,212.4692470306269,0.553271302955275
45.520203907768135,0.39568045579496286,23.861657853265726,222.77713859711625,0.6101878909967157
40.67898214938191,0.384622581476365,23.637515998582142,164.57875257337483,0.5483023126618544
42.3458239710579,0.3778877014660673,22.41468768173441,160.62152658736832,0.5413928174550348
24.51321687165353,0.3424920067287247,42.09512766685709,227.2684199501027,0.5905410198971985
27.457194103962568,0.36432185530485356,41.02136599225269,306.5797835349596,0.6153020552585775
31.16944251174943,0.4545982461062316,32.499031094583046,207.09359372090117,0.5627502880405818
24.33369241305831,0.3779103729019285,30.22050851132753,351.5149799481129,0.5457085285617683
28.56325310374969,0.4146203800190249,29.933114583418703,317.3645751860097,0.5177622261693673
38.4417374948871,0.3726478751741091,28.170944275611873,355.4822948575143,0.5722702393695629
31.728310759451333,0.3455285568074865,20.53081660347144,293.0912157879077,0.46549327030591886
40.50340142866197,0.3622162317658739,39.05819643318188,375.2758553066243,0.6132702016670818
32.360944567869154,0.41265309638192554,28.444092285900997,330.6068404141781,0.511164569819134
28.342223895690722,0.4148708091879633,26.058152847100015,250.65742304414346,0.5242167362356517
28.515091871963595,0.3796433026757038,32.356516434282284,459.3769450874292,0.5252164285483389
30.51969430881445,0.36690804711327746,25.331796944795514,335.47379851101664,0.5702983058983501
43.143895781331274,0.3591546955055482,23.826696410172083,202.2405013377992,0.6285824485459865
31.763939743806763,0.3724752310642906,35.86398054318089,393.08970184293054,0.464072073769195
29.654013617187452,0.4086440986134149,28.36585610549442,318.2861632853441,0.6266339830093979
32.96186324428172,0.3943279859729228,39.08974876631643,211.44825565305712,0.6923860752646693
29.637040752922207,0.3812263570496193,37.89238630863217,330.5259291671911,0.48357718429616137
29.489834247635212,0.38643957808217894,33.89841929326969,273.37135194657577,0.4968886772781624
28.667540755851032,0.3823842621022357,32.28511019341103,282.80923502502185,0.4816966732220403
33.82232153894595,0.36587972740125485,36.77846255103166,181.00297996947725,0.5991348151934082
38.15904408233731,0.36347695534978386,28.453638128045146,349.106777622519,0.6184356325279953
29.4271465434221,0.3526288953281933,33.215074827247996,288.783522617548,0.6243609781248363
29.783885311070676,0.3591046797036066,34.551179222888344,319.1496498575151,0.5803441064024197
36.498147733365656,0.39322637569327584,29.31805055442713,173.84078566585063,0.6425474667537832
36.96569535825529,0.3487071607162496,27.00110903969691,359.0364070251843,0.48064897408674484
44.1350651707945,0.3470945787561495,33.702611119508795,378.0270757075402,0.48418352697835415
28.30550434237898,0.4320389512740678,39.18534001647304,194.3724141819785,0.6118669597748604
42.2882343290019,0.3638853569790047,21.33839666514154,432.80963929928566,0.4480356504620586
36.49445433210426,0.3746338404824212,35.35338997803411,210.2990848927368,0.668567529893657
44.49048092365819,0.35603112963671996,24.288665587424816,305.807461120021,0.5604981712651275
43.152560958055254,0.35006863400538324,24.005521643579296,306.81136084349936,0.5635017150818684
32.27248292005936,0.36124021096287423,35.01542102036913,323.41249776229057,0.5489687486941783
41.35725921348711,0.37335798615072013,36.43227569354647,332.5195991885982,0.4973240147587119
35.28224634253669,0.38056510144180733,35.80643073611107,443.9530679491749,0.4727508463483093
30.046662995352058,0.39210168217669944,40.244405321771495,306.70779054024075,0.579688565700385
34.138065755659355,0.4044926303248466,36.202435861830004,290.4257138214371,0.5299505359300276
33.27515621916545,0.3498319746482928,25.040176321911492,224.92652470350856,0.5965747766307626
32.453199265868285,0.4092530077471032,37.199297714307875,328.4801548047611,0.49390973107424585
30.688489924399583,0.40013604081880566,35.15738902665684,283.65617874031676,0.48363422175385623
40.86368429111416,0.3927380961211833,34.85134051401782,245.60728327472216,0.635503172716142
27.208590926210288,0.39939633575462385,28.098354434830174,349.0681328123068,0.5546183852846651
31.06239522573552,0.36918898842779935,32.118686503015866,250.8654855727624,0.6768702549694046
33.77892638879726,0.4018597204031508,27.66774218135316,167.0795901160099,0.60866683512313
29.17777670230555,0.39057251428554063,38.09999075871319,247.05033992201467,0.5577505785744871
27.670641128897802,0.38641320939700863,25.786142015593203,357.50263669297584,0.4448977838571739
38.88828356398805,0.3672590485719241,32.629152181768355,284.8400115428072,0.5408815753448281
33.223903027815744,0.389062965839071,34.21648001085019,192.49973941519985,0.6228718119827575
29.287954444639887,0.3871553793660632,32.660752835344326,214.99132246375467,0.7397368570604369
30.524817877246804,0.3497499513383283,23.567417140874568,404.0101582272092,0.4181352749516416
30.74060554760595,0.3441645127049077,23.56045293466407,369.2191735244774,0.48238477277932723
32.58536863325846,0.42221801532759246,37.997004529810006,203.29692975791642,0.6535962581748268
37.257204891356544,0.3735211617235582,23.660385632756064,361.2972053445671,0.49767406346860066
27.70508146392732,0.40696950223101014,26.999232748880587,315.99710122712924,0.5376934058766794
25.81989589032904,0.38846514345224803,35.29504461112857,286.8395216293615,0.5592711441263287
27.756158787464507,0.40986379259985456,29.061809024580505,338.5581553090512,0.5374499151349652
27.51681610267883,0.45065897163358193,23.080869465600266,204.6702350335811,0.4748098080624479
27.58855488968777,0.3976521776930373,39.865866157082124,266.42603889562116,0.7233917005458147
25.847532495877218,0.38007334345272115,40.88363627986686,205.56983906343555,0.6072288186749323
29.423982833301128,0.39357290411920426,37.56326266963681,231.48702082761213,0.6715238948365094
32.855588781306764,0.39133408396149266,39.38519915088215,229.76774340352065,0.5509527467643912
31.000760453205068,0.39605021254507766,33.63168372062662,365.5498463089554,0.533637820694776
33.09973815461428,0.3853204250892546,32.56519832170232,202.4101241944438,0.6072794101526386
36.21609607378787,0.35719864925428324,28.285513272469874,350.34473436806763,0.5245668933778587
29.40603482912202,0.4128229967560602,36.72443250251461,301.2493753375603,0.5073684862483167
30.02703659910176,0.4102429506651393,37.76181521644976,336.4606435909967,0.5495633181423561
34.022748940368324,0.3816157203660877,33.67063239888122,237.58896461371242,0.5501510323645004
31.72840586969422,0.3967849440711918,27.9117357322407,198.034318297655,0.5937861602757669
36.34198444351686,0.39163252287890077,27.509785746500533,326.4931455924924,0.5451273355488205
34.364279103293086,0.3641467250442531,37.02497571701862,291.6348096410456,0.5928640815547271
29.347040029893115,0.4041393665791012,37.30384358825342,248.81423210440994,0.5761369024164851
26.59742511820607,0.39638487256511146,37.63434492451156,289.23517222768737,0.5784511480851944
31.350421814761013,0.4067177274824334,21.98231699514264,258.90245248338573,0.5617480493076202
31.62386117424129,0.39995550731817037,27.78336316488904,219.80104771681602,0.5725881822133927
28.47538318217934,0.4057010977329745,34.55018748482886,265.1070067750853,0.6036179662417337
26.157577476772364,0.3949149833984419,41.76898933022733,274.31930272569804,0.5683093655189494
32.1165748669903,0.41711421691990075,40.52410418727982,193.7810423478019,0.6429543025119961
36.01239742362661,0.3961868517224989,24.739226729853243,296.12772975984495,0.5072866300223388
